Freq,Current,Vibration,Intake_Press,Motor_Temp,Gas_Sat,Delta_Press,Pwr_Diff,Liq_Intake,Target
0.773185838309672,0.6328690999958275,0.49970038333157457,0.36028867665970915,0.5209009680266624,0.07918264197879019,0.6582706957327766,0.5544491705606486,0.36310000181989815,1
0.5090593670002574,0.6894892831700334,0.0,0.15145855496586486,0.024030521374848846,2.817631250274635e-16,0.6778178816617735,0.6892506996038064,0.12378651358608467,1
0.7159227999752286,0.41390752380349405,0.0650460868861457,0.3095520101480211,0.4768271735136145,0.919339381504335,0.10248940231749445,0.5740989413645248,0.20931289321723712,1
0.4900811159621953,0.3392595446934419,0.06998020749240864,0.29318243563858043,0.3101486160359752,0.4856075457482066,0.616778174239792,0.43793061984590975,0.1575580235774516,1
0.49426409828369783,0.309716514954094,0.017943613689280588,0.3566226755908083,0.3137206247985526,0.06515560647760282,0.7642522147339453,0.5070437934928793,0.03321465266155066,1
0.6058735428989737,0.4347159597670879,0.040010855418991624,0.27123089945077494,0.2940825501954936,1.1394586519614882e-16,0.6007659960704402,0.6323907906361919,0.13567836502047304,1
0.7547356926259423,0.7726675645277316,0.24482225103132937,0.35329386114244216,0.403607738697478,0.09302689381647349,0.532515369463238,0.8784624129371215,0.32066836798221837,1
0.8286459244114553,0.7950173580247011,0.0,0.6300851041193722,0.7264325638511828,0.050681025589502104,0.30799037456245515,0.24860351268351977,0.3990564087938586,1
0.7359876308012728,0.7133862934035605,0.4975878168933191,0.23972296141469934,0.3277766002341981,1.5425749302093503e-17,0.6993994859788026,0.9198368794320325,0.1253272987146171,1
0.5531974631384129,0.7366416306607699,0.3561105044974312,0.32486504422127527,0.3694643170177789,2.682508766037178e-16,0.5364167520256752,0.7336988580472756,0.4811951357011268,1
0.773060065681444,0.6136070145746096,0.49970038333157457,0.3403188702586716,0.502505157370256,0.11497175601486513,0.6806052286589762,0.5533007135948524,0.32005576121580437,1
0.2883688863094802,0.6294999328329138,0.35635105163159364,0.39124867967441423,0.2783694840144428,0.18312417272013717,0.4735015037797114,0.6372455165196297,0.3320478920450074,1
0.7738879438291901,0.9795081268694955,0.0,0.7058685372491076,0.5147107177944426,0.0,0.5962908272130618,0.6220143928704527,0.9499404446868045,1
0.3280148345353004,0.5346971089910673,0.02624050974557511,0.4108565761326718,0.3748590631188256,0.3274131023279441,0.5075516759083406,0.3385264781417888,0.42515770663497016,1
0.6915388615883129,0.5447931053138414,0.4614834879320624,0.21418153925668054,0.6206766544920259,0.15604636708539635,0.558625690308849,0.6903686322364959,0.14029227089817653,1
0.7297498476910347,0.6026184721706435,0.0,0.26455990537852603,0.7281465276320992,0.09119112617369242,0.7008804412745511,0.6326950507196444,0.25985150798497414,1
0.3890173219859928,0.442072411947226,0.009939511554389675,0.4403871530283267,0.6563256215769555,0.814816371954613,0.1963464080450022,0.6084638147990469,0.08069043046191028,1
0.49449265544125476,0.49993181061516057,0.047562355510408,0.3827538417103992,0.4730830885460355,4.978706893225925e-16,0.6456007315712393,0.6320324891556784,0.150303320158784,1
0.7449349415297359,0.6408708626436795,0.33290235754848013,0.11780359762993858,0.29709566346866706,0.460694270945343,0.40827538165065935,0.8415342870173426,0.10675223835039434,1
0.6427968963841622,0.6161921732711981,0.014522847680784164,0.3108263731639094,0.38147099963488557,0.4409827905802989,0.6317289655481848,0.9046859851708127,0.2911150892849235,1
0.7929128580116704,0.38406890582301567,0.0018477062365880091,0.3764991253317142,0.48622573951668235,0.5692998102976974,0.45017704830208444,0.46168331970541615,0.2787093599834678,1
0.7743531005113558,0.07803352849452061,0.0544003311694929,0.3374399835437261,0.2533127494527694,0.03624501453716885,0.5118246376353554,0.3245414373875609,0.15359321664297051,1
0.683316150866543,0.28190460916485977,0.0037643464858197026,0.11434811506263157,0.4295480025762909,2.1972219905044684e-16,0.7846353318105699,0.2877123579415023,0.26461233628095215,1
0.6770504292807654,0.6563751007784431,0.042348019882398114,0.44394447018628275,0.467834096270388,3.6309212503759673e-16,0.6312947406038618,0.5107838428309369,0.5530152594011029,1
0.588787922383903,0.5210857199689413,0.00525071719246307,0.45465151335132825,0.6444733875627874,1.790301918840329e-17,0.7878607266366345,0.645313144278155,0.18536909592431067,1
0.4534483863483218,0.5078525572727136,0.029430699559560715,0.36918733888793587,0.29147543396911246,0.0010770074913809755,0.5347553066492661,0.6725940517983883,0.11246756141988677,1
0.7879193494139662,0.043395892572768185,0.01644447566023279,0.2719915269574213,0.26666352201957133,0.07898810183024876,0.4818217443439143,0.44544021770080217,0.07095173046356484,1
0.7284263058108966,0.5979355126375583,0.4086212887610581,0.1208642307750906,0.47337972721028887,0.496495696940491,0.49587808780395914,0.7058748788711681,0.18106804566329582,1
0.8064000294157848,0.576981386230741,0.28046821363935714,0.5076917482820904,0.37590116152739567,2.3848945531867974e-16,0.3350842530428718,0.6844539234604282,0.41380625270650956,1
0.7495954305999943,0.28649570519231554,0.040269534238596014,0.29856733150432463,0.2969379445517435,0.632898376294787,0.6753937493998601,0.39087272388298566,0.12678267871551865,1
0.490563626145006,0.6942633243253584,0.009194638060314848,0.45255676081652285,0.39913144058401234,0.0749830943280917,0.6335520349386549,0.8871933759556336,0.30863840148370364,1
0.7989750906298086,0.4224075059596232,0.006942377848017231,0.3303004996651362,0.5695700174743995,0.7888607694397013,0.0535585848650184,0.6916551963297367,0.10733458731456436,1
0.4991788222347591,0.6489582331308227,0.2625178319415043,0.3097090156759925,0.3503711304231803,1.0104021885286747e-16,0.7573117166797664,0.5004962622082685,0.36741474243755956,1
0.5531974631384129,0.7332003766762787,0.3398982450282401,0.2886840340630414,0.4289045558324139,4.240623428226975e-16,0.5047531183385612,0.7682819841222376,0.4337744093333814,1
0.3287295205538541,0.486787406252177,0.012365732784217917,0.3856027558036445,0.3327505121109028,0.06980145438801602,0.5082163704729155,0.31105546916556337,0.47224346413102747,1
0.7738879438291901,0.5949831782810283,0.4435417661661986,0.2763823378116651,0.32619560354610166,2.468970948480066e-16,0.6919299568344193,0.49633665181069503,0.5148590722470034,1
0.781361969405193,0.7128931781109825,0.7004754774653936,0.5121947301623436,0.5683903622454163,0.026180814302745187,0.42859250158963585,0.6684658881470292,0.6801698259681919,1
0.6535208444670767,0.6505288243953807,0.029678485954690907,0.4654222778147717,0.50572266018889,2.8752294647531933e-16,0.6077100488364385,0.49529456967477337,0.5835484126488787,1
0.6480894170316095,0.5302727048769447,0.024753815389094075,0.1869581947611992,0.457299629706478,9.363984095224086e-17,0.7523882087668543,0.5536956790015459,0.25139745898974086,1
0.8615120529512731,0.6347138378293817,0.47131317876962636,0.298817083931781,0.7574577369430336,0.220796633851565,0.663125125831546,0.6835025448852782,0.269118725144914,1
0.47963726177813965,0.42511974775508465,0.004167455325502185,0.47752208509966604,0.5516571249186758,0.35149731155070923,0.19238074491813095,0.4223628225290787,0.5217350104440943,1
0.4488601767174148,0.48298071099689094,0.003131968496544191,0.4632991540804023,0.7294366227737935,0.25901353230474894,0.5800400367930136,0.5640676361578862,0.12255109151406918,1
0.7248014870246098,0.5761251669071069,0.002467062384556685,0.34564305252670297,0.6642115290931001,2.483825009005752e-16,0.626440208402632,0.6535599372870428,0.27450023813432434,1
0.6071205451273736,0.4337110195524528,0.09429829305322127,0.40770749222824715,0.27484058898078,0.18135728690456154,0.5864466175283687,0.6169047035649619,0.16146146607266804,1
0.7472334879456901,0.6698130379210836,0.2238913539413394,0.00592611587628584,0.4984907964595874,0.0,0.8971748247644061,0.6696869739088439,0.20712923898677885,1
0.50798823035004,0.4710862671589423,0.003810221036211845,0.3310931897044397,0.49295376131779994,0.6909442098154954,0.023571196680645997,0.5971737433876185,0.2467544889636184,1
0.7141326248336975,0.5764512893816499,0.0025329274024473007,0.621964595386123,0.826003391512838,0.20202670013210414,0.3612454236087786,0.7980831638019273,0.16747726589693768,1
0.6796189777151783,0.5039146902931776,0.3666483012787197,0.13867621033473693,0.4107391786346406,0.03437358794028753,0.545559058132007,0.676185651504732,0.22379860850418334,1
0.4508222809150343,0.6825914980899247,0.03271745551505131,0.4552051635792563,0.5228783866441281,0.0,0.5930803837387754,0.42591538990179817,0.5543105544380367,1
0.7712599350211814,0.5823140273634586,0.39132452771288534,0.32863708405506403,0.47096689708558315,1.0263973464682643e-16,0.6102432482278322,0.7036985476439117,0.22174202094429973,1
0.5089133618404157,0.45586760209565236,2.505920225592979e-05,0.2626049219384666,0.45175971205336707,0.8909661347866208,0.883553802482141,0.2939282990436387,0.17822899618832802,1
0.1998040627091216,0.6122624981669467,0.0037778929686420716,0.7272076045691735,0.6291652578871906,0.08116538511314944,0.664663615782213,0.6601958576621444,0.03458206724393332,1
0.7738879438291901,0.7228381666850299,0.1868612599842566,0.2872375451636126,0.4690071335562621,0.49359947419978517,0.2301886976611498,0.9032497043281469,0.1935287308313146,1
0.36161898371211487,0.6331325703177464,0.2631607049234814,0.3310097233847473,0.3029230776748624,1.8727968190448172e-16,0.7506724004576251,0.46940513321959615,0.33624777687704666,1
0.5090593670002574,0.629002904203916,0.0,0.15145855496586486,0.024030521374848846,2.817631250274635e-16,0.6778178816617735,0.6892506996038064,0.12378651358608467,1
0.4208428645458856,0.5154783404876581,0.025880126150217224,0.3844385877578174,0.28325922220190775,3.1729386681576485e-16,0.5285324840062021,0.6740939737879468,0.10503874469877617,1
0.7738879438291901,0.2774401588872131,0.08856020035968631,0.25573850032355744,0.23744744944029916,0.6415198690346098,0.6790324774570577,0.3258795004983952,0.1659666582090053,1
0.6099253212067195,0.31448421719972625,0.024570493979324974,0.3982063766469793,0.4824888604504713,0.8974845622850928,0.29449590719342794,0.6285130398587812,0.10658647273027413,1
0.7537229048465146,0.4382303757277091,0.048178225216579836,0.36195209104003995,0.6489816725409856,0.731493397722116,0.14790178624222555,0.6603317480188402,0.12765949094070778,1
0.5631112916109884,0.5126294274500471,0.0,0.3359331836311609,0.5761611119330794,0.41204538709765226,0.20555757574020908,0.6429704822932167,0.2532706609910137,1
0.20093089021124982,0.49359228244475417,0.00040434523092090346,0.4912141036574365,0.5731204351292359,1.3359666358928645e-16,0.73063078847917,0.27647361600796344,0.21548575464457226,1
0.5069849278532401,0.40851747695354934,0.3794894112111892,0.21376374797283718,0.5929218831949525,3.0330614512059163e-16,0.6867914524538767,0.2723003361997171,0.3430899866586143,1
0.32564721175047145,0.5825620077437323,0.0,0.5060911029315258,0.3062048000704811,6.923871161047976e-17,0.10503684400846625,0.7071621559027733,0.2348757343152974,1
0.34420325974244603,0.763881243745522,0.4485044559852493,0.9702122176421469,0.4650685669675784,5.161946859664427e-17,0.15605166826458844,0.708118329601782,0.08930627739448885,1
0.7733811877503634,0.43910211210061956,0.3272349028268952,0.3509961944146984,0.25368450546072313,0.26042938437965163,0.36574095318497263,0.5554745730910235,0.3338556227020206,1
0.3088117079601247,0.7852836059905666,0.3162607900564361,0.6700778738187422,0.4209643715728486,7.460419413082741e-18,0.5626646744919462,0.524512348415098,0.6267697818509312,1
0.575912760076058,0.37814021160496036,0.0040028717599760255,0.3885376180174735,0.541649292227986,0.3285493376574108,0.35404099434048186,0.6151457485295703,0.13629298073616056,1
0.3275824363709363,0.5672479217264554,0.0,0.4450586742318665,0.6656218722052883,2.9444231027431483e-16,0.5453150915050256,0.485385799253605,0.535153788799064,1
0.5968788422952905,0.7756961201830085,0.49970038333157457,0.5515785268878358,0.5725022367692882,5.107528792349367e-16,0.6416205915129067,0.5963475978225444,0.5365245435245012,1
0.6195450385828304,0.6103053017258335,0.046251333269993825,0.46327832571138483,0.7954438532578424,0.00020967190803625709,0.9302038695665023,0.816568330243073,0.04907520936178923,1
0.5641406631706037,0.6652728253675203,0.004524874318593327,0.44511234186357873,0.6590701194470705,0.026128331192338976,0.504933639313038,0.7347644116094144,0.4000661962897405,1
0.4925663202920892,0.44861695483293573,0.013417722170160318,0.3370428554336627,0.3213792460433437,0.4424055924962676,0.6160134144874115,0.48086701602641546,0.2246568783427268,1
0.3270480923478327,0.6259150091551894,0.0015733131009572443,0.6654667183939112,0.49264586816579886,3.422358698045775e-17,0.5235688391402851,0.41096493707093734,0.6148890100364734,1
0.5662842860313708,0.5969904404078966,0.010602219780767023,0.32867506142985237,0.377927779289819,0.19057098794074412,0.6317289655481848,0.8981144086792636,0.4340147314402964,1
0.4075893059014999,0.5914608796487593,0.0005067854506131737,0.5139007424500203,0.4920654507802257,3.6035366840593344e-16,0.5116707997615456,0.6834853014538181,0.1427317181063776,1
0.7738879438291901,0.604191694948487,0.28020974570670637,0.14094224782969947,0.3780148784855867,2.3326802846145795e-16,0.6807729129247881,0.7414030985945105,0.1810727862201874,1
0.7713059852757304,0.46876728323744726,0.014595601157139655,0.32785945708806746,0.3420685723443174,0.7599389890728143,0.09662226478201003,0.7402467533118536,0.13833595908243485,1
0.672584041158322,0.5669553568905351,0.0016310421790833105,0.5595792950172966,0.8040174349334794,3.2948316019931897e-16,0.5418796298011201,0.45966900495062546,0.5953315106648588,1
0.7738879438291901,0.6774570615650718,0.40386802447815684,0.20966217460529823,0.537560126362589,3.0893533211409526e-16,0.7486987847300667,0.8426010030237047,0.03403796495217855,1
0.639382656361812,0.6719522873797585,0.00133976250813252,0.47383416273901735,0.9201284131133372,0.0003640321737426362,0.6679512416157726,0.3744459324420531,0.7505891205418629,1
0.5009799972100479,0.6479934674843197,0.0029300572798866904,0.37914946551862305,0.5778285614988881,5.566993943373556e-17,0.6403888221405759,0.6792460643318083,0.24215106888629617,1
0.77362921033519,0.5130476895423458,0.0,0.2870339576871573,0.8854304756770336,0.08880145834707352,0.6472046389268411,0.5893585060662485,0.30413969990826295,1
0.7297498476910347,0.5410841872881709,0.0,0.26450015027193163,0.6891678749583057,0.04108846224346431,0.6725835150486497,0.5799115871556791,0.2742089622287736,1
0.4590995808216448,0.36482915034443947,0.002577015544318902,0.4362226679889775,0.4972107528471805,0.36537837827383024,0.2480094645080849,0.3889398717428745,0.4079857977348004,1
0.6854444677016794,0.7115156671744968,0.001116658821501491,0.3279265072647741,0.5623180250949621,0.0004446173282048382,0.7121232349384836,0.6584838347236149,0.35803676832710996,1
0.6903876097762603,0.5449725208667179,0.4662818181002316,0.20663570003645756,0.6285469503802416,0.16454297007433127,0.5572998582925974,0.6948013800193278,0.1390287241794258,1
0.7738879438291901,0.6585393416809092,0.41093861663961123,0.12150017293795255,0.33712177059068105,2.624310644070199e-16,0.7045807603895352,0.7964410001316332,0.1765383353348727,1
0.5961418882020674,0.3906900847181124,0.010357014370083321,0.14681673603901232,0.4917691033326464,0.005396464119127471,0.7007249559945894,0.5773309066596755,0.12353511347048653,1
0.353785966941437,0.5526957316051743,0.0,0.2317269708667033,0.5428721896535158,0.2864785588087428,0.8118358687711825,0.6494492319440432,0.06739659361753653,1
0.7309297890200106,0.3844408258461037,0.48014517160231257,0.44385673526584357,0.3846773976579574,1.57303210418519e-16,0.49704030711947195,0.5597649132485193,0.23287902490169415,1
0.11181650175685864,0.44334888236070646,0.0,0.6522596226206048,0.4415084717217873,4.4631818825203555e-19,0.10094257276342057,0.52953485243777,0.14609421319604923,1
0.6662661550183419,0.43814000980899226,0.0011456239470902648,0.37517336507239846,0.32476770733465593,0.2019284395877803,0.6804400562898367,0.5532859897810712,0.10703437865947155,1
0.6527670214436615,0.705728321897545,0.0016519358372965435,0.29078026331074325,0.46140545385282644,0.7093165658947072,0.6317289655481848,0.9440939570139759,0.14405585117448375,1
0.6181706676885103,0.48039839151628966,0.0005365261019196189,0.34373255708337686,0.4420160981131889,0.12040403256232611,0.5780449163209497,0.6136939389923323,0.2643319356624223,1
0.2883688863094802,0.6259462680051726,0.35970272603561093,0.37635890790732746,0.2726165537424537,0.2778160215141604,0.40732730427799135,0.647123289744508,0.3234364505866778,1
0.7801149836406992,0.3591945534384877,0.0,0.3336416038267808,0.5286347988218901,0.5790289654544858,0.2449174537140091,0.6242750265696065,0.13044457049042088,1
0.384638027358328,0.608961546943949,0.008731145206522644,0.8631920605996851,0.3818697276759961,3.3936609757903725e-17,0.10204913104957089,0.7708597492185734,0.09546235545160395,1
0.5090593670002574,0.629002904203916,0.0,0.15145855496586486,0.024030521374848846,2.817631250274635e-16,0.6778178816617735,0.6892506996038064,0.12378651358608467,1
0.29305511646723315,0.7950173580247011,0.0,0.9201088096641186,0.6867915916965044,0.0007960265882664257,0.574734577611189,0.24860351268351977,0.1239097538089762,1
0.5221667925524348,0.5119670923514635,0.0402278095501936,0.27523082718149655,0.40735267622449456,1.4742156075025548e-16,0.7021635335762295,0.5060945264937761,0.25483341154429756,1
0.8791244183857482,0.6214192773482665,0.4867589307254103,0.28353798237238087,0.7498028635172543,0.2257013578290979,0.6535941366250665,0.6655293435257973,0.2666946568613196,1
0.5859818081200725,0.37390741702042163,0.0,0.3987800982255898,0.7834150606398398,0.6810489883243103,0.22522741708641497,0.5936992230913016,0.10433840570317071,1
0.5015089659816301,0.4028937882614568,0.0,0.3913509285401004,0.456860055945744,2.4612109763445044e-16,0.5392500865058386,0.5626827353784565,0.14485954066013895,1
0.7318943982305859,0.6649361643299196,0.0039977681469377585,0.4575293581478853,0.7536197057910319,0.014926895731253621,0.8349204076618661,0.9040146095956658,0.07816678109273777,1
0.6974029085201268,0.34314897695201485,0.0096568378400607,0.1426670016272606,0.4888747296119009,0.4342783909446383,0.45157919789499873,0.5674534029050818,0.1139096686249631,1
0.9945469359608015,0.5525793558207583,0.0,0.19960721780401758,0.736285745838603,2.817631250274635e-16,0.5970507894306389,0.6941288454014991,0.351655069935624,1
0.6201752691315138,0.4561035933333369,0.0,0.1012609956611214,0.43979137970611887,0.0444273968178215,0.6517196943524698,0.6117135614648708,0.17359812448721992,1
0.2181242692726831,0.6147839756378275,0.10261566115147552,0.5109599141234369,0.7467858838742856,4.4353410861523294e-17,0.25595075493400965,0.6675739298556002,0.32289716900545745,1
0.721823047053276,0.5183490415935788,0.0007835900569244934,0.4354464906904706,0.7375384962702828,0.24377261576686426,0.32449857808372834,0.7326656858420587,0.18315508849693415,1
0.3766450785857911,0.5748535017671287,0.47419675027838326,0.9709626856925061,0.4420440076026019,1.4285985139322435e-16,0.35933651695785046,0.6381295412104769,0.33496075620930976,1
0.7738879438291901,0.6189143770820886,0.0,0.7058685372491076,0.5147107177944426,0.0,0.5962908272130618,0.6220143928704527,0.9499404446868045,1
0.5090593670002574,0.629002904203916,0.0,0.15145855496586486,0.024030521374848846,2.817631250274635e-16,0.6778178816617735,0.6892506996038064,0.12378651358608467,1
0.773068789870181,0.64231713856311,0.34948181806051554,0.11610478751877597,0.3204873325073731,1.8727968190448172e-16,0.717522383795709,0.7574535470733498,0.20179725022526063,1
0.7026686289691041,0.21218704631913404,0.014402681023843365,0.3662846389541565,0.33166124305841216,2.4516970236054867e-16,0.5572917614212288,0.38051407945471477,0.1950268670379996,1
0.4078599620125185,0.5188043375468203,0.0021539319523100186,0.4447218265791574,0.43961739943812994,0.11916187011074453,0.5922374176766241,0.3674412514437194,0.4841376511017062,1
0.7098960244984193,0.3722872752520754,1.5319811712231901e-06,0.3519170957391427,0.5589322205963345,0.41785699969483625,0.5814499570310298,0.4266828996827246,0.22452356870954132,1
0.6410539441136193,0.42226840972871615,0.07268871622907366,0.31163575155811696,0.2617413476068615,0.39012258259989974,0.5059063502604451,0.4534777950080679,0.31939044383493853,1
0.4967434468671952,0.5381312261803844,0.0,0.8320037777446587,0.7961509440444282,1.4971734028938276e-16,0.33995436930203926,0.4218950875029258,0.95353806598207,1
0.6352376200079055,0.4021932550696098,0.0024186175531648937,0.4159804012134228,0.5371754909518596,0.061647018109570594,0.47473540473361475,0.5619113683631546,0.2638756501503961,1
0.7188817146824004,0.519776590420915,0.002309244050986943,0.48328660007547436,0.5359859349920393,0.1570751634264759,0.41790693320971856,0.5319976681355206,0.5662057873111774,1
0.7680142832862124,0.41213435172564805,0.0007565420143866375,0.1948705580514517,0.41267479064370977,0.4117709218044927,0.4687090358357283,0.5746027460308446,0.14237060089864023,1
0.5090593670002574,0.629002904203916,0.0,0.15145855496586486,0.024030521374848846,2.817631250274635e-16,0.6778178816617735,0.6892506996038064,0.12378651358608467,1
0.7695033469221227,0.9497127621227909,0.2254067832631329,0.6043690086088874,0.7359586699254299,3.0154115443886446e-16,0.4278334525117043,0.8518970678343089,0.7652151337385226,1
0.26077943405329773,0.15710199253107793,0.38108307262201374,0.3253892324343549,0.6370976772119256,0.27579814422728216,0.5372326732276124,0.04396478560235853,0.0,1
0.6242460182415471,0.4085132865239881,0.028534911442802718,0.25363833588445817,0.30859106144258885,9.947278403948058e-17,0.6135999971235301,0.6254165390559073,0.12207002193083413,1
0.5345753416280382,0.7920633628388384,0.06949782958391217,0.7137917678479657,0.6419022795757463,0.1713379307849538,0.4564518160910508,0.5828517270663824,0.6781967204209096,1
0.43067306251521686,0.6603236552178171,0.27010764594212605,0.3355418760471626,0.33733487653629557,1.8727968190448172e-16,0.7456223149070953,0.5489848586768059,0.31901201530595014,1
0.7718790689069563,0.4378898218570336,0.00963514530153409,0.41177189924411134,0.5066159483984954,0.05708822280260563,0.717155461124811,0.6002188305317572,0.22571708342787702,1
0.6531774365555018,0.6273362182466203,0.0,0.38080233593595636,0.8755815963938609,2.817631250274635e-16,0.7117078687603837,0.5856134343701389,0.4533364718777275,1
0.7738879438291901,0.941649676664272,0.0,0.7058685372491076,0.5147107177944426,0.0,0.5962908272130618,0.6220143928704527,0.9499404446868045,1
0.9232460143914136,0.5570461511551107,0.3744544805616313,0.32391167647119523,0.7363122081918335,0.25125440503085694,0.4171272472863844,0.6881587286513596,0.23722745414079735,1
0.5533656126184198,0.687490572953487,0.002099505290997062,0.5276851716938668,0.6600493774394578,2.009790292583293e-16,0.6320269145500581,0.42658627177096525,0.7622708689751171,1
0.7129952360309914,0.39874840128910277,0.001259404906551503,0.14425650213129462,0.4132723828374394,0.0186552520771708,0.6131795487758958,0.6059490927791985,0.1551707449642526,1
0.6714570782295333,0.8854395388482158,0.04692203370861814,0.4271215015415628,0.8514797852623099,1.8727968190448172e-16,0.6792414373716972,0.6975197733609159,0.6454762698298839,1
0.7733554193284531,0.4880320031216359,0.22091187176895874,0.13117774431636403,0.4276843367455816,0.6322000447376348,0.4572659367266499,0.7646825878476187,0.09774281160209336,1
0.7329990427893991,0.46296777160054725,0.04570933943386688,0.3789426781472624,0.6720589139958429,0.5290178639327682,0.3465143908583425,0.6836308029736848,0.09922651206887959,1
0.7398877604553149,0.4544347153615765,0.008759226156323989,0.4445476470090254,0.468660532799582,0.06748108940982928,0.4681196518004161,0.6204299807915877,0.30710917283928085,1
0.6528200734754152,0.31113255339452395,0.0676164195692814,0.31268209183168366,0.32694787028219063,0.7972742794001484,0.5766966274714327,0.45372949112738775,0.12585821826706164,1
0.6988967041874437,0.3016760852435301,0.0,0.3891948665785542,0.4745819125644895,0.7794070228961321,0.08220303701746459,0.5576910321735824,0.1060613628858539,1
0.9503014883197319,0.5116604451606288,0.0,0.30988187089850194,0.6354743668853959,0.3756608517322782,0.3301763626708732,0.6974238139960406,0.3572379619034666,1
0.6850234365061301,0.6747746568864633,0.0039271404983959035,0.32182089659041113,0.6745105538362485,0.0015636599848228919,0.6941826603533836,0.569019785016111,0.4584641012683419,1
0.6407846838574612,0.6168371627756964,0.0,0.7058685372491076,0.5147107177944426,0.0,0.5962908272130618,0.6220143928704527,0.9499404446868045,1
0.41322613504789896,0.5640580963817665,0.0029551117627545764,0.47365452354629234,0.4626834939141957,0.14972848866805982,0.5203814756346873,0.4933613324299607,0.46189565436601515,1
0.3439865754312952,0.7838665294192467,0.4199023117108449,0.35670765192705,0.335376209658071,0.0,0.7986132676264371,0.6630201147515693,0.3050852651607286,1
0.19815156326343536,0.570246478415608,0.008334661193781056,0.35698859987545434,0.26653871116560346,0.32272193508662506,0.46384920711650596,0.7141400261799264,0.015508631357417379,1
0.8557333256119722,0.76023520017003,0.46206089531515554,0.37073054463520805,0.786049835631251,9.940684294551062e-17,0.6441303518818638,0.7583192444801242,0.3861733519890101,1
0.7627567075371783,0.38702217629836094,0.006959271413581984,0.25997029290886225,0.32822656907952436,0.5756922409824202,0.6640878584279326,0.4802342759281118,0.22537649783785405,1
0.6133631976242339,0.4119131026949844,0.0029663898840455146,0.12389636275081559,0.4225579538357143,0.09693453044946135,0.6295288492269875,0.5703938683801417,0.16088048063119953,1
0.5090593670002574,0.629002904203916,0.0,0.15145855496586486,0.024030521374848846,2.817631250274635e-16,0.6778178816617735,0.6892506996038064,0.12378651358608467,1
0.11141160594235022,0.5404376205153444,0.0004588096853018815,0.6723112760973562,0.38041693237183477,0.0,0.5095872992729743,0.07717263313316718,0.6760859012604036,1
0.21179493512624875,0.5053621578439124,0.0,0.8504507012641233,0.6620694290385163,1.8727968190448172e-16,0.07805647008234114,0.563957891184777,0.3465934943874972,1
0.4868562707355636,0.6670715392846143,0.0,0.2675933799633784,0.6574914887208676,3.421025635847904e-17,0.7105638893535972,0.4506077814649998,0.4951184382782553,1
0.5545143018913279,0.4671946457051938,0.021086650210981488,0.4194773530808281,0.329723691755689,8.877270023508933e-17,0.5130395967612874,0.6683851944736102,0.11176488067475582,1
0.6383862723739451,0.6301470905621261,0.001421900294355712,0.5001754864948813,0.5595857298603876,1.8727968190448172e-16,0.5693815549522332,0.5129467130761646,0.5892682538901339,1
0.11181650175685864,0.4615638947961204,0.001237914912626939,0.782051974157384,0.3813097021559192,0.013893996843470202,0.05732884093100176,0.4582936897636737,0.46850540847651434,1
0.5142301250128726,0.6032423064504193,0.012762242440914747,0.30217001206669963,0.42488362421480663,0.4934521287903168,0.5593856873791792,0.7797651955103295,0.10138309166246855,1
0.7738879438291901,0.455203784220634,0.4117903561465954,0.20003827177849248,0.3741620915852944,0.09584477693415643,0.5850827567099154,0.6557286608301787,0.2179199792107984,1
0.5002388683110675,0.5591440444325021,0.002243296084549158,0.31121663976755,0.553728737825465,1.8727968190448172e-16,0.7819869559270405,0.32300743278877747,0.5270382312894811,1
0.5531974631384129,0.7272238772513271,0.33158396102242216,0.275564746916817,0.45171311622817656,4.934120473320995e-16,0.4858881077456089,0.778270165042476,0.4196420156810385,1
0.43915376508984566,0.6581574990868233,0.057479186792821046,0.4863851167483861,0.2712699242158671,7.799887217446298e-17,0.4909007901415208,0.5723441671100079,0.42088556181408965,1
0.8810442983825205,0.7130531463948654,0.5045609091297478,0.31761832378190297,0.851479825937868,0.021727100979575198,0.6858499392009919,0.8093668247176921,0.203929645402406,1
0.7267571601580691,0.3783008161960341,0.0,0.2711077326118476,0.5971293485716417,0.2489797140440112,0.409644296456221,0.566677514499152,0.28327288209376045,1
0.906957832267696,0.7950173580247011,0.0,0.6586606177361948,0.7282063429962232,0.11461499401306083,0.31316402996154646,0.24860351268351977,0.5792225712984641,1
0.6590785312420969,0.6106794177002217,0.10615407518426329,0.456067533170201,0.4523820614543111,0.11543089399844517,0.40563608868561696,0.7157652053776972,0.2824730215688096,1
0.636689150132044,0.4508510561812268,0.0003164582074744532,0.4531808701806064,0.6072216879225701,0.2372167721481356,0.03987227748270342,0.7312465506471442,0.1426143568277036,1
0.5090593670002574,0.7155337547184822,0.0,0.15145855496586486,0.024030521374848846,2.817631250274635e-16,0.6778178816617735,0.6892506996038064,0.12378651358608467,1
0.5019699228497179,0.5103526377675425,0.001216486463945142,0.2923419609092784,0.5149877755406362,0.9258255091414128,0.8780787445915972,0.41361045521074197,0.15886863420590344,1
0.6937307788911026,0.8459276267982596,0.045055978497506234,0.5361540296101864,0.7379679203928695,1.1230328788071598e-16,0.6600437389626584,0.40503574663922903,0.8951831760593509,1
0.7724328444093638,0.10704203747232191,0.0,0.003038212721745842,0.41581095860702666,4.690428069319451e-16,0.8256677048915271,0.13144946687267733,0.17382380506947873,1
