Downtime,Current,Intake_Press,Motor_Temp,Freq,Vibration,Liq_Intake,Delta_Press,Gas_Sat,Pwr_Diff,Well_ID
0.0,0.47493590103605143,0.019105366528900575,0.5791965646706849,0.7738879438291901,0.16161575106348589,0.11555353571721773,0.6450380494585786,0.3325124313722042,0.7349054718217167,361
0.0,0.4767484891159288,0.019326502235119836,0.586391397196758,0.7738879438291901,0.16535491248803252,0.11886542123484323,0.6473411159643114,0.30176680529254946,0.7371047007670324,361
0.0,0.47469502723614276,0.0195516549650131,0.5908134948400265,0.7738879438291901,0.1587537979718894,0.11880106928111286,0.6461083290366578,0.2841296028984389,0.7359692466678487,361
0.0,0.47382780328189167,0.019810758822513708,0.5961690334259808,0.7738879438291901,0.14628842723322052,0.10546255202824423,0.6564131400535262,0.43558037693346274,0.7334760097571302,361
0.0,0.4758759406470894,0.020040074816393305,0.6046114829194167,0.7738879438291901,0.14232266851560962,0.1087464944755444,0.6400685673842541,0.3749666650602232,0.7413813313126689,361
0.0,0.4729362384628448,0.020347517431222595,0.6084083025986544,0.7738848788797945,0.13944038039582582,0.09447723004975458,0.5944089243948123,0.4663946502961594,0.7505913953820746,361
0.0,0.4719848260593853,0.02027483149054385,0.6154251309457326,0.7738879438291901,0.13591905228686765,0.08976682439837737,0.589779818757441,0.516397065023013,0.751210006597606,361
0.0,0.47041848286215604,0.019657985983439152,0.6216871035650273,0.7738879438291901,0.13446240227068382,0.09863170195879527,0.6345438438339195,0.4079551239278921,0.7425199658039068,361
0.0,0.4706063710813586,0.01934039151347569,0.6308249134117432,0.7738879438291901,0.13988506010373888,0.09848753913807326,0.6220183091551728,0.39730491310057414,0.7462050110213307,361
0.0,0.46802586574273874,0.01897622127967072,0.6355276829277328,0.7738879438291901,0.13783520815897105,0.09623834008385994,0.6040228729148063,0.40019205716971784,0.7471493092921335,361
0.0,0.47048955600179365,0.020283670787194452,0.6388041556742126,0.7738879438291901,0.1381680823585819,0.09795658780848517,0.6383971741800987,0.3611299022557308,0.7467372733153401,361
0.0,0.4678012081014753,0.02179910666993981,0.6404848110468642,0.7738879438291901,0.1341583765707146,0.10926272571228478,0.7115630319878199,0.05444110853401521,0.7404908127677281,361
0.0,0.4681508654981421,0.018602969570169353,0.6443803933180252,0.7738879438291901,0.12815100803968416,0.10265649876307453,0.6546741333584607,0.22525706565915643,0.7464126616107398,361
0.0,0.47154798413051324,0.02556631568799636,0.6380883216874409,0.7738879438291901,0.15813301804192728,0.0991313089193007,0.6462550029203808,0.349080028886828,0.7461586898332784,361
0.0,0.4644028543440992,0.09131653424354697,0.5590998883580038,0.7738879438291901,0.1945095576350471,0.09950075090727942,0.5983179206280851,0.283682927359462,0.7521046108622795,361
0.0,0.47093925215320986,0.023284311727740953,0.5815733370945431,0.7738879438291901,0.24937131833894943,0.09924733447767188,0.6166939781360292,0.45897771519584435,0.7448693999322185,361
0.0,0.4705117957836418,0.017885936144851594,0.5969472657147188,0.7738879438291901,0.20022597875754464,0.09114393600106308,0.6417501254115883,0.457321452494781,0.748179234737286,361
0.0,0.46823927643804897,0.018246276674034417,0.6045078783615923,0.7738818134890173,0.1714261065129013,0.09189688742233067,0.6403596901794928,0.3999889194542078,0.7485869396047082,361
0.0,0.4696247586364022,0.019055509077323535,0.6151541880463576,0.7738848788797945,0.14375849159801252,0.09908199120730342,0.6690583512915356,0.3330820956716534,0.7445633199074515,361
0.0,0.46757653450947245,0.018973413455071447,0.619646888308699,0.7738879438291901,0.1385458426405284,0.09060598158367263,0.6350123378935897,0.38006662486494186,0.751616613122541,361
0.0,0.4693475895978638,0.01953760820932196,0.6303998315950752,0.7738879438291901,0.13385255582956893,0.09569435572605738,0.6603049227703592,0.1752294744691193,0.7587850630655786,361
0.0,0.47098018181981427,0.019482168501586183,0.6375442536259213,0.7738879438291901,0.1296026083198659,0.09022217062437533,0.6450869836393829,0.21041524872607806,0.7643666481537239,361
0.0,0.46845662503703345,0.018688264987702236,0.6455651953491479,0.7738879438291901,0.1278194750303255,0.09134949905145694,0.6483284283271593,0.2301133476024479,0.7608987503869269,361
0.0,0.46687056876618716,0.018430565015998823,0.639994362690528,0.7738879438291901,0.13234046900716714,0.09110866196436548,0.6370797235903667,0.2540894661293357,0.7597718080954325,361
0.0,0.46277190346043806,0.018465964712470972,0.6500912263535081,0.7738879438291901,0.12454507479846465,0.0894727458082949,0.6340138131960198,0.26113589284346567,0.7576384234728581,361
0.0,0.46637245768707647,0.018312906389408523,0.6580405812999421,0.7738879438291901,0.12182400055192803,0.08710305612310393,0.6372656525051181,0.27269624749354826,0.7616192571004663,361
0.0,0.46442694226703196,0.018372390577317627,0.6686705409045013,0.7738879438291901,0.1208273447509655,0.08356150141771035,0.6354270333316836,0.42807789719862593,0.7548667644513065,361
0.0,0.4653340348867854,0.019229577664972825,0.6743417824234523,0.7738879438291901,0.12056938188933354,0.08027130192362324,0.6332386280971103,0.4441917008591562,0.7587558100758205,361
0.0,0.46399202006006934,0.01920948316474902,0.6764166909284821,0.7738879438291901,0.12117379155955858,0.07757890873184882,0.640711769421952,0.48039245000622877,0.7564834267019722,361
0.0,0.4624722007294384,0.019364164389545968,0.6812848102018849,0.7738879438291901,0.12015143056830872,0.07654644251630435,0.6392809713831622,0.4221927647967163,0.7594340950337166,361
0.0,0.4632068067495636,0.019573411855566047,0.6880748183453731,0.7738879438291901,0.11997383390707028,0.07899415710269052,0.636430790203359,0.3892120535713834,0.7601709365714058,361
0.0,0.463803420673063,0.018422427503232364,0.6929851775780529,0.7738879438291901,0.12020355763936105,0.07532785938523649,0.6232408855376721,0.4230210235311757,0.7639345897977261,361
0.0,0.4656648260306353,0.018698641742309285,0.6981628583700275,0.7738848788797945,0.11909430619453733,0.07731561227894988,0.6424724287836976,0.22051482017010138,0.7702370395517115,361
0.0,0.46539359142299475,0.018795176514972645,0.7038693088633501,0.7738879438291901,0.12107703420433202,0.0746377751089754,0.6461518813072904,0.21891026353328705,0.7719767851292754,361
0.0,0.4657751034210733,0.01984893639585894,0.7107829718076495,0.7738879438291901,0.12066487171941984,0.0722523501775635,0.65512688795959,0.35494479841954035,0.7680806579901893,361
0.0,0.46435719732794833,0.020675629012569918,0.7143212079869858,0.7738879438291901,0.11982927812414135,0.07829273864244314,0.6703638820019768,0.2878559809662834,0.7621756382071592,361
0.0,0.46466790881709663,0.019164611347019578,0.7188485947417984,0.7738879438291901,0.12164569161412016,0.07546844792898766,0.6599469472730921,0.33110835004244904,0.7641477117825395,361
0.0,0.46417983500160886,0.018724831638403466,0.7250155432172614,0.7738879438291901,0.12164062844801407,0.0750435404399446,0.6506245100184462,0.32800375570336654,0.7656988178503292,361
0.0,0.4634049645034555,0.01880659375429608,0.7337628338755353,0.7738879438291901,0.12606377131796873,0.07493229573692409,0.6505721108159856,0.31171124673339523,0.7661488846176274,361
0.0,0.46338639189644404,0.018699214618458776,0.7505340817883575,0.7738879438291901,0.12121735431598243,0.07524086670737055,0.6494044664226819,0.3059087805954008,0.7665803701199119,361
0.0,0.46384728744232273,0.018769746019007466,0.7727563428463995,0.7738879438291901,0.12123640060250258,0.05037116454951224,0.47037603418540774,0.6413735833565903,0.7889233555500712,361
0.0,0.4599702953526643,0.014234697443696737,0.7804932300770071,0.7738879438291901,0.11977763886467979,0.06239594270777311,0.6567441929580364,0.17164160575448442,0.7786714005277733,361
0.0,0.455728769366603,0.019431976960596675,0.7882081325303458,0.7738879438291901,0.11516918086307229,0.07246015003337557,0.6835787738018344,0.16359138525341158,0.7649331593962243,361
0.0,0.45516741992412246,0.01990883073510455,0.7963110273415479,0.7738879438291901,0.11759852248979076,0.06797028367213748,0.6677408755454732,0.1895178698189439,0.7686051379875005,361
0.0,0.4547699313934821,0.019849305892494645,0.7987602355752887,0.7738879438291901,0.11928748920469819,0.07077233047832808,0.5905292706241716,0.6334542055521993,0.7523447327126691,361
0.0,0.4533014972980052,0.01982821601466056,0.8017032770373422,0.7738879438291901,0.1202217095980915,0.05425495564899216,0.5962652042907819,0.5057372523157876,0.7723907485085015,361
0.0,0.4543269202826057,0.019900453534519053,0.812946186735541,0.7738879438291901,0.12216696105485836,0.05518783234605376,0.6104333486055666,0.4305063764547422,0.7752953950235959,361
0.0,0.45362712573437225,0.019503457359533655,0.8175109669795741,0.7738879438291901,0.12297348117014684,0.04512711220220648,0.5385590245732108,0.6201694639513574,0.7818983840955687,361
0.0,0.45340801747795645,0.020676834554311657,0.8246481125491059,0.7738879438291901,0.12443683189727218,0.058805039326122494,0.6341915173906183,0.3300191989006662,0.7734440993405309,361
0.0,0.45369099065511165,0.021476527573220466,0.8336020605641252,0.7738879438291901,0.12627726931056873,0.05926158865196215,0.6620865308827297,0.3034903773236119,0.7724091629707663,361
0.0,0.45228807589620246,0.02106928784475348,0.8413486745160013,0.7738879438291901,0.12670231310055283,0.05151196688316185,0.5960239121530138,0.4058522329295734,0.7787822338483168,361
0.0,0.4527169137339184,0.021026693962386878,0.8495098418238065,0.7738879438291901,0.12740699227138996,0.05162368659110298,0.5990575270118383,0.3660571935681422,0.7806791865523666,361
21.0,0.4509336425164099,0.03377159655446865,0.864988465007154,0.7738879438291901,0.12827201374008168,0.006860027064207129,0.6007996887952785,0.2933164676563029,0.814219329646074,361
7.5,0.4986561327805612,0.29254452373014017,0.485479956570674,0.7727268779688474,0.34236318872541144,0.04281264473123229,0.46648559307788817,0.05860680086829475,0.8338591437819458,361
0.0,0.4608694505499704,0.24982861127005107,0.472114232182026,0.7738879438291901,0.29699631388829395,0.22441199015700625,0.5024112400968312,0.45290571478988956,0.6579391724875214,361
0.0,0.45756804499169856,0.23254784419938607,0.47895893877565854,0.7738879438291901,0.30269593592241595,0.2080012950555238,0.5138914704605333,0.4844951100735149,0.660060810828436,361
0.0,0.4617501195715388,0.22116584773110298,0.48949241038623015,0.7738879438291901,0.30811989038292126,0.19683982833970967,0.5517072339386089,0.6266087856144963,0.6372844115572645,361
0.0,0.46152323647672144,0.2159071301094268,0.48109825893963976,0.7738879438291901,0.30558489985135867,0.204726596296213,0.5465854000258026,0.39535369502373724,0.6680840596490372,361
0.0,0.4606148714686462,0.21443549847422877,0.4823219610996059,0.7738879438291901,0.3078505515882058,0.20329623778826122,0.539892309204538,0.3826314099853977,0.6736984595133726,361
0.0,0.4573195918126496,0.21282198124403373,0.48174656439266617,0.7738879438291901,0.3008248302144805,0.20004283730089928,0.5504953073547774,0.40666259717478714,0.6665669596042232,361
0.0,0.45595852348756427,0.2113462783082209,0.4808853948582321,0.7738879438291901,0.2913540906726071,0.20303499960217647,0.5469315980231033,0.39701002690017867,0.6660851485728356,361
0.0,0.45518220042333635,0.20817445436270282,0.47961457248777606,0.7738879438291901,0.2899748196598455,0.20813095253042158,0.539340774136551,0.32044240266023805,0.6724256931123507,361
0.0,0.45460136849468924,0.20590419574163815,0.48045506344969624,0.7738879438291901,0.2934633230350099,0.2057224459965206,0.539766842430923,0.32905425299368596,0.672930171336219,361
0.0,0.4544519119665251,0.20440716334618186,0.48176597729781534,0.7738879438291901,0.29438185636659775,0.200472813072681,0.5509728928185953,0.35113591943380607,0.6721610204319441,361
0.0,0.45288876688802215,0.20270138088198408,0.4815841063023303,0.7738879438291901,0.29538475155003724,0.20343788963151543,0.5464754948553785,0.35591973763783524,0.6681996118403468,361
0.0,0.45366079437202966,0.20136907820705002,0.48247754359836126,0.7738879438291901,0.29608080057735103,0.1953877650451957,0.5572139979032706,0.37320078469309376,0.671188285954079,361
0.0,0.45379913629085245,0.20096786518020004,0.4834258955439452,0.7738879438291901,0.29551939641328206,0.19612175743233914,0.5494992176925835,0.443445570170427,0.66414596183985,361
0.0,0.4535090446187491,0.19873164222943884,0.48172007546107043,0.7738879438291901,0.2961420075581709,0.19282651421610064,0.5671799879131432,0.4664324065549131,0.6569812862016722,361
0.0,0.4540117092187188,0.19719365888917434,0.48175504346318654,0.7738879438291901,0.29284174844875666,0.1934639861304234,0.5645859092345717,0.46170386791392826,0.658677781974164,361
0.0,0.4547288694098661,0.19533749537562917,0.4817917568251042,0.7738879438291901,0.2911291238068808,0.19272115870446138,0.5753872410494405,0.46711713144163397,0.6553319904203834,361
0.0,0.45610647391342596,0.19400413742763245,0.4829647557198138,0.7738879438291901,0.2942912830327377,0.21706106477632167,0.5306252983198116,0.34477845417649855,0.6663782842284856,361
0.0,0.4561102695440882,0.19268483408004106,0.48403428067717424,0.7738879438291901,0.2869178357951197,0.18107537201729204,0.5891089949091337,0.45291967134420225,0.666450572297399,361
0.0,0.45539648569742486,0.19126526139882521,0.4847725971502683,0.7738879438291901,0.2877196125774587,0.19435775910479072,0.5676689646344593,0.4610616420173649,0.6575416821331688,361
0.0,0.45815225402257465,0.18855543307426142,0.4880244321725815,0.7738879438291901,0.2896827216346218,0.20556450294705594,0.5537591038309322,0.3133123361652878,0.675577676672285,361
0.0,0.45834693224187184,0.186893018203862,0.48760766052064586,0.7738879438291901,0.2959842691041972,0.20226835470479862,0.548571486258481,0.3257287732366253,0.6768974544021935,361
0.0,0.4605055658117587,0.185385080754707,0.49145598520461053,0.7738879438291901,0.2881481133252142,0.192700652985799,0.568027698103792,0.44259403813928117,0.667793028415741,361
0.0,0.46044277314194826,0.18403599563904943,0.49299055959205784,0.7738879438291901,0.2844213290532325,0.19239210019861996,0.5694404523282528,0.40764292026213567,0.6721655136156994,361
0.0,0.46074772984282486,0.18275983207051816,0.49462422987884924,0.7738879438291901,0.2786401117091163,0.17572270323968472,0.6012221383871519,0.5307060965691381,0.6610699561770943,361
0.0,0.4601600891206532,0.18200219647214122,0.49465866864283203,0.7738879438291901,0.2750190725059189,0.17673987732732946,0.5832660641040941,0.5188101687859652,0.6655974224956793,361
2.0,0.46846039598603184,0.18293850736052042,0.48276053511056016,0.7738879438291901,0.31930186134618704,0.1636991678682231,0.5991904780470017,0.5093795536168874,0.6851252033222206,361
0.0,0.4683430213742463,0.1748952943122546,0.4855478927303851,0.7738879438291901,0.3608745918109786,0.19307540606901785,0.576836213215151,0.4930002717276336,0.6645007342462486,361
0.0,0.4686091568734385,0.1734933004692591,0.49226501464855765,0.7738879438291901,0.34585484264623423,0.18766115246204557,0.5863273288795336,0.4893832481219779,0.6683831797389468,361
0.0,0.46934142659900147,0.1725658797621626,0.49524590226734233,0.7738879438291901,0.3195214796325323,0.1814965639269296,0.5965095492380299,0.47027263379731205,0.6747681063316344,361
0.0,0.4703439155560796,0.17146633653956983,0.501735715281181,0.7738879438291901,0.2847594667682013,0.1741888580910485,0.6096562631768916,0.7147067558881018,0.6336786825400753,361
0.0,0.4710741737168176,0.17088688704966448,0.5164330951486233,0.7738879438291901,0.2627250738374637,0.19001859292325804,0.5705673474432005,0.6579007318343315,0.642457554654003,361
0.0,0.4689987350367115,0.17398932057649874,0.5184751480999168,0.7738879438291901,0.2524033340804525,0.1873245327738548,0.5794098022777674,0.6584802797768131,0.6400263116782332,361
0.0,0.4385511672574669,0.22646984138530463,0.4862746019977795,0.7738879438291901,0.3040060381115637,0.15496521628960228,0.5449823334633943,0.5845259157252635,0.6700943549668112,361
0.0,0.4535302997858013,0.20375532930103318,0.6069921334201505,0.7736672379001654,0.3297090625273192,0.13648265220944622,0.5625288334693157,0.4810639354004822,0.7087797985495237,361
0.0,0.4425792359858223,0.3396097222003755,0.786180794651238,0.7738828096858477,0.29220839810792865,0.07499906656591991,0.44256601476767043,0.2124719828752269,0.7705241727502008,361
16.0,0.4409533611024079,0.3502378595050546,0.6785152282271101,0.7687274032566234,0.305639163152513,0.023734373696585837,0.41173366650226173,0.21092415342278184,0.7961218593936521,361
9.0,0.48699436330122214,0.33584139902089566,0.36153484499704014,0.7686761196441014,0.3920957366576512,0.04574124157097641,0.45966692760563665,0.3099055230357417,0.7966199211582135,361
5.0,0.44490139876808765,0.34465730792849014,0.3724695556833506,0.7738879438291901,0.3563072092184509,0.061681672287761134,0.415851612681712,0.18530911328105237,0.7607673928136083,361
0.0,0.4025031961047283,0.3554023635943724,0.4945718150349476,0.772184739885744,0.3261577179630574,0.10790263641492255,0.4235296554809467,0.24822954899630945,0.7005869790356436,361
0.0,0.4883659904763489,0.372362667043892,0.627566315401709,0.7599316128928799,0.3869829728357048,0.09704861478271833,0.5567401487961763,0.21377481675965398,0.7587944267050379,361
0.0,0.5338231759738905,0.39364990728408455,0.7471547296528991,0.7675961597423173,0.43036268655985416,0.09393480107283554,0.7145963730193086,0.14021846252505557,0.7830390262322364,361
0.0,0.4409838608453409,0.35961610126640875,0.47882548518711054,0.7621709878902116,0.36122291932142914,0.10004111162976348,0.3776669836907032,0.24691563692817617,0.7356583055479828,361
0.0,0.4386390070362163,0.377852147267134,0.45627764583771047,0.591364764197289,0.24855965019422793,0.07239041583248906,0.4227802888987342,0.1357179259299612,0.7201903667370679,361
0.0,0.4110307857906026,0.3796722004485171,0.5072255452283887,0.55052829519546,0.21891813236866636,0.08085427228722797,0.35241410990920885,0.3276861141780174,0.684473748744471,361
0.0,0.43123829301862493,0.37958480768306035,0.548642600013717,0.5531974631384129,0.2256082326478094,0.10541664976632978,0.39869013641986273,0.14740061470523166,0.691058552429868,361
0.0,0.43462130429188583,0.396642481791335,0.6287436337804184,0.5460125521796608,0.22442459662150505,0.08307378510187936,0.4427203358886911,0.09872286797418839,0.7017244503957181,361
0.0,0.4238513051609276,0.3171758496220178,0.3821244537071684,0.5531974631384129,0.20426247920802176,0.15462563154295692,0.486474271829898,0.34530454979823766,0.6268968590822559,361
0.0,0.41802467940266563,0.2356846092164525,0.25755278048551933,0.5531974631384129,0.19190611035008037,0.20833911979364575,0.5834184833496372,0.35979079179075746,0.5418851582244213,361
12.0,0.4400694580848903,0.39005461014034937,0.7564345126960728,0.5457688264679765,0.22433402033441632,0.09513702730075721,0.46402562570218864,0.2718392573563577,0.6907231101738551,361
0.0,0.45227708179557613,0.40030048894362924,0.6707959319712264,0.606124110551165,0.25874428428653895,0.07681375104127798,0.44880672289804346,0.035490490109847735,0.7366340146136645,361
10.0,0.44674806521379207,0.38431797742855267,0.5802523699739668,0.6827407197927622,0.2945061475400349,0.049742172125248584,0.4854508519259775,2.817631250274635e-16,0.7652810038805007,361
10.0,0.4559251914672684,0.3807736995491555,0.5621635082834633,0.6853365783304586,0.3005032793336202,0.047342288360283466,0.45495357361190836,7.491187276179269e-16,0.7753781360773533,361
0.0,0.3600369715552043,0.3564076419229313,0.40923878262716773,0.8119726435308099,0.2824625523826499,0.1365187524252987,0.35643211817825415,0.23945438234421915,0.6531712126873201,361
0.0,0.3235014705716477,0.34748970662476564,0.4855064342418842,0.9243912961010032,0.27114048023898646,0.12741377883817065,0.41134048907164766,0.17258183580506634,0.6254042256272396,361
0.0,0.3002201115691898,0.33523004385958305,0.4447901673157988,0.9402761837685456,0.2692099921935629,0.1411711987273087,0.4661830460667713,0.2053227851702486,0.5869387409221178,361
0.0,0.3106350767959354,0.3380667090202393,0.444875111162248,0.9350947067314568,0.2692327632081294,0.1498724385287844,0.44514835782725326,0.1458004667333616,0.5965508712828287,361
0.0,0.3018596496393968,0.33537776957921295,0.4278447392510043,0.9324973753054921,0.2738341711397371,0.16124852321958394,0.44971166342469315,0.10189403939658581,0.5832786603945443,361
0.0,0.30262301886007226,0.3338241442500415,0.42914112044518804,0.9381318279404369,0.2728715838252581,0.15240217232681402,0.4691214992478048,0.1789597533534013,0.5812943277446392,361
0.0,0.3004067590879247,0.3340135825408112,0.4377297139819891,0.9354839504495374,0.2716483443093017,0.14328685106383862,0.44937754568308597,0.1963207890792851,0.5886019345822935,361
0.0,0.3234041305271447,0.33603948966029795,0.446483884735998,0.9290631855767484,0.2875293532740935,0.1515578186008634,0.48382342188210314,0.18895274578637758,0.5967001733206563,361
0.0,0.3193344101586666,0.3367032100904769,0.43967794089450063,0.9255028151829072,0.28745493564946223,0.14810754458308167,0.45490688903627463,0.19164126878603333,0.6002217359869895,361
8.0,0.3268718355606248,0.3398451845277624,0.4016058467742689,0.9282982701637694,0.2885959733966514,0.10450061588729542,0.4379275382691472,0.23066633388698157,0.6388492996830597,361
0.0,0.31194512766001736,0.33015726541514856,0.37714706364979733,0.9468322936993325,0.28374693928738626,0.15579510815145517,0.4682178031507722,0.23261507514784519,0.5818296111676151,361
0.0,0.30308710289272334,0.33822680129560995,0.40758928248999515,0.9313908566284996,0.2970169220033601,0.14715919756209966,0.4592092261370948,0.19335478339201623,0.5691265219653183,361
0.0,0.31043236690048825,0.33405867167832354,0.3891628389368531,0.9312266668832945,0.2912323556949071,0.15781941194252738,0.49891774809941536,0.18045158786816123,0.5608701805254954,361
0.0,0.3108856265248443,0.33642561926308767,0.40640673929226656,0.9310269733363175,0.29904167850475866,0.15320424526525872,0.48166132435717346,0.21526151373719413,0.5658560066922877,361
0.0,0.3038218377116664,0.3388097721610699,0.422449237555786,0.9272629104839893,0.3001850979915226,0.14054085718366022,0.4812275000967605,0.2375706085737286,0.5665771801345492,361
0.0,0.3038784547550213,0.34233504796968817,0.44030039700584656,0.9251459308686298,0.3122951102385413,0.14273479757806426,0.5070167296278831,0.25722164625940147,0.5605974709833581,361
0.0,0.3141079795903181,0.3469147412370529,0.41704166697904865,0.9220692508909858,0.31376176337818823,0.13341103719884043,0.4437870859142845,0.19221491826213716,0.5912562792647043,361
0.0,0.3404104905013954,0.3497463120509654,0.43058755754076916,0.902671455407142,0.32504421227556474,0.1302675806257119,0.46063023298650796,0.14887194462562955,0.6148298053992081,361
0.0,0.3072019217413047,0.3480566676478325,0.379221526243549,0.9337275781968639,0.30955436501467404,0.14272451939392147,0.46938319739896395,0.19897004577230154,0.5740642111401097,361
0.0,0.2968677986506236,0.35309150433738856,0.433911377957533,0.9398254234617349,0.3111413380775897,0.13261930790430124,0.45663972462309976,0.217864125978986,0.5715366163120739,361
0.0,0.3215755428237568,0.34884037960596825,0.3886169196679061,0.9363147583020979,0.31431979241775754,0.1361539199483159,0.4599942173303204,0.22911517389316644,0.5896869250981132,361
0.0,0.3129664220547319,0.35196590775913095,0.38905607246269147,0.9417731705544052,0.31709228721331706,0.12492741081530816,0.4520860968960627,0.24840291261680542,0.5914786062611634,361
0.0,0.3266465307198221,0.35619837829043943,0.39845402875086,0.9293191494583488,0.3177354958874797,0.11506928876881035,0.4089635203663833,0.2821926855656004,0.6141625114910827,361
0.0,0.3197846301922125,0.35412971270860427,0.37903657215442754,0.9433504917649032,0.3156237792335869,0.1259631255374585,0.45095007629442696,0.23885056228008095,0.5968492335909339,361
0.0,0.33703134121818845,0.3538288126913547,0.3362388656995381,0.9474832802999407,0.3227634119234401,0.1268182280515948,0.43879359703011867,0.1919802433230761,0.613712046814729,361
0.0,0.6419250331373245,0.988468777510513,0.8955816022943033,0.42078317472394655,0.0,0.8993114418796316,0.012676885421607942,9.363984095224086e-17,0.6013297475154653,92
0.0,0.6381843723653793,0.9692975031389512,0.8899381761803982,0.42078317472394655,0.0,0.8860244421715348,0.011334816512957424,1.8727968190448172e-16,0.6020552704287376,92
0.0,0.6348385508509713,0.9511072070868927,0.8855384957132131,0.42078317472394655,0.0,0.8806636336147383,0.04895480523918705,0.0,0.5808143461732573,92
0.0,0.6317943140625424,0.9333326315883195,0.8803764826220641,0.42078317472394655,0.0,0.8711858761131953,0.06950532686618383,9.363984095224086e-17,0.5691651642275324,92
0.0,0.629215341781225,0.9163066861683413,0.8761586731503641,0.42078317472394655,0.0,0.87000894647326,0.08394328384131766,1.8727968190448172e-16,0.5581845446966556,92
0.0,0.6261938672957559,0.9004391972438939,0.8711758443266442,0.42078317472394655,0.0,0.8395717342775555,0.36543073373545676,3.7455936380896344e-16,0.3488943910701612,92
0.0,0.6219268592203449,0.8841808258269959,0.8681632181843959,0.42078317472394655,0.0,0.8350914209306735,0.3680183038624931,2.817631250274635e-16,0.3398122067095297,92
0.0,0.6186650637365139,0.8675443434302523,0.8645573769006916,0.42078317472394655,0.0,0.8317246113517117,0.4013421189065389,1.8727968190448172e-16,0.2978699167233496,92
0.0,0.6153051928692053,0.847884052903028,0.8596568727576788,0.42078317472394655,0.0,0.8065032678341014,0.43019294020440446,2.817631250274635e-16,0.27934187149200396,92
0.0,0.6477132383679329,0.8161099309908074,0.900341781761341,0.478089289663433,0.0,0.8627551664900389,0.46001321248822036,0.0,0.2700122184210372,92
0.0,0.662734289011115,0.7904480594232575,0.9205477536308386,0.5090593670002574,0.0,0.8216048854246336,0.47635376357426695,9.363984095224086e-17,0.33347479571834393,92
0.0,0.6624687108743936,0.7717624067783596,0.9177537929207711,0.5090593670002574,0.0,0.8007532467017189,0.4882906608907587,1.8727968190448172e-16,0.3362218949935971,92
0.0,0.6594434825534456,0.7546620526548776,0.914183036747195,0.5090593670002574,0.0,0.7909390468383712,0.49131168501273814,3.7455936380896344e-16,0.3376300740987799,92
0.0,0.6681133292291372,0.7325381339009472,0.9314701206822171,0.5361337978753093,0.0,0.8044153654563264,0.5180905165001506,0.0,0.3146774869907003,92
0.0,0.6719470871978057,0.7065787669220724,0.9400765236452262,0.5531974631384129,0.0,0.793952539456312,0.498888437820725,1.8727968190448172e-16,0.3697714843032398,92
0.0,0.6686165137130837,0.6844273158718478,0.9359691357689242,0.5531974631384129,0.0,0.791706340931101,0.5021113738104268,1.8727968190448172e-16,0.3609789763539295,92
0.0,0.6646957968090144,0.6665329961128269,0.9285974521273657,0.5531974631384129,0.0,0.7970139455109541,0.5300943971682801,0.0,0.3050494564689177,92
0.0,0.6596986634363571,0.6501095512391162,0.9216257081130221,0.5531974631384129,0.0,0.7855870824647323,0.5346615145489042,1.8727968190448172e-16,0.3009616362609564,92
0.0,0.6557638233615677,0.6349118561967205,0.9146521804535652,0.5531974631384129,0.0,0.7699341864172587,0.5451979120038497,1.8727968190448172e-16,0.29394998263337024,92
0.0,0.651387800358096,0.6208870784262357,0.9077793972139361,0.5531974631384129,0.0,0.7657500866659324,0.5530340909259785,9.363984095224086e-17,0.2784915628834379,92
0.0,0.6466188055387425,0.6073442830711243,0.9028292662985518,0.5531974631384129,0.0,0.7647576723909494,0.5708880289849634,1.8727968190448172e-16,0.23810373327271783,92
0.0,0.643411786088059,0.594837582042785,0.8978247387113614,0.5531974631384129,0.0,0.7094542730474466,0.5474324988298389,3.7455936380896344e-16,0.33887863170914834,92
0.0,0.6411110915776366,0.5830858032958266,0.892932992896438,0.5531974631384129,0.0,0.710825448472134,0.5615795590898558,3.7455936380896344e-16,0.3116985962576151,92
0.0,0.6356799039403089,0.5731435027375984,0.8872970639474094,0.5531974631384129,0.0,0.6983958401562531,0.565646394457215,1.8727968190448172e-16,0.3118451012006007,92
0.0,0.6426539264086113,0.5572951331836077,0.9068966099908105,0.6102449306000532,0.0,0.7127249339882301,0.5828241817460547,9.363984095224086e-17,0.3143116813703575,92
0.0,0.6443838802759743,0.5396286371736256,0.9100398881376162,0.6414736554147238,0.0,0.7048200691743565,0.5902310391296299,3.7455936380896344e-16,0.3338742197025266,92
0.0,0.6405322620387848,0.5280626535897992,0.9027798241965064,0.6414736554147238,0.0,0.7039499487043701,0.6027077165898755,4.690428069319451e-16,0.3078450997789197,92
0.0,0.6321488747662407,0.5174385625674575,0.8934866863357538,0.6414736554147238,0.0,0.6851332468729684,0.600954630840659,2.817631250274635e-16,0.31943651255794814,92
0.0,0.6299283058904583,0.5078703393218861,0.8877773284108121,0.6414736554147238,0.0,0.6767198266383461,0.6043561354322811,4.690428069319451e-16,0.31986006357721797,92
0.0,0.6258373371757759,0.49875176872867555,0.8820320273343443,0.6414736554147238,0.0,0.6684694884398495,0.6099109330568475,9.363984095224086e-17,0.31450211072193435,92
0.0,0.6209497013917167,0.4905507948752752,0.8746013617918749,0.6414736554147238,0.0,0.6541955186324452,0.6110910253104502,3.7455936380896344e-16,0.32265608114668165,92
